,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
41,0.00474,https://api.spotify.com/v1/audio-analysis/2vt2Rj4AUKMjpfGIch5bjp,0.714,314973,0.906,2vt2Rj4AUKMjpfGIch5bjp,5.66e-05,7,0.339,-4.921,1,0.0525,113.991,4,https://api.spotify.com/v1/tracks/2vt2Rj4AUKMjpfGIch5bjp,audio_features,spotify:track:2vt2Rj4AUKMjpfGIch5bjp,0.73
42,0.602,https://api.spotify.com/v1/audio-analysis/36y5E5cxFbz6xU8UqT7Iv7,0.612,213960,0.619,36y5E5cxFbz6xU8UqT7Iv7,0.0,2,0.0866,-5.702,1,0.0437,99.71,4,https://api.spotify.com/v1/tracks/36y5E5cxFbz6xU8UqT7Iv7,audio_features,spotify:track:36y5E5cxFbz6xU8UqT7Iv7,0.469
43,0.0899,https://api.spotify.com/v1/audio-analysis/11qmuUlW5q5diLiVSOlsSF,0.738,262907,0.516,11qmuUlW5q5diLiVSOlsSF,0.0,8,0.0666,-8.861,0,0.026,104.925,4,https://api.spotify.com/v1/tracks/11qmuUlW5q5diLiVSOlsSF,audio_features,spotify:track:11qmuUlW5q5diLiVSOlsSF,0.869
44,0.0018,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,0.653,181673,0.863,6Pgkp4qUoTmJIPn7ReaGxL,0.0,2,0.0406,-4.799,1,0.0457,134.004,4,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,audio_features,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,0.276
45,0.657,https://api.spotify.com/v1/audio-analysis/5z3ZDMP02xF33yCvPFnct3,0.401,211973,0.285,5z3ZDMP02xF33yCvPFnct3,1.13e-05,11,0.158,-11.005,1,0.0327,130.465,4,https://api.spotify.com/v1/tracks/5z3ZDMP02xF33yCvPFnct3,audio_features,spotify:track:5z3ZDMP02xF33yCvPFnct3,0.267
46,0.191,https://api.spotify.com/v1/audio-analysis/7Lr4XaxGpkAwa37IVgg22k,0.467,214219,0.701,7Lr4XaxGpkAwa37IVgg22k,0.0,4,0.0769,-4.997,1,0.0302,132.041,3,https://api.spotify.com/v1/tracks/7Lr4XaxGpkAwa37IVgg22k,audio_features,spotify:track:7Lr4XaxGpkAwa37IVgg22k,0.28
47,0.312,https://api.spotify.com/v1/audio-analysis/24bnCCysWnbNRNUT4LpHcP,0.894,116560,0.416,24bnCCysWnbNRNUT4LpHcP,0.0,9,0.146,-6.823,0,0.0538,116.96,4,https://api.spotify.com/v1/tracks/24bnCCysWnbNRNUT4LpHcP,audio_features,spotify:track:24bnCCysWnbNRNUT4LpHcP,0.463
48,0.341,https://api.spotify.com/v1/audio-analysis/2r41JRUZ5Cjcx98ARVI0vo,0.667,277467,0.795,2r41JRUZ5Cjcx98ARVI0vo,0.000428,1,0.0944,-5.278,0,0.023,102.335,4,https://api.spotify.com/v1/tracks/2r41JRUZ5Cjcx98ARVI0vo,audio_features,spotify:track:2r41JRUZ5Cjcx98ARVI0vo,0.79
49,0.244,https://api.spotify.com/v1/audio-analysis/6mYrhCAGWzTdF8QnKuchXM,0.654,239827,0.566,6mYrhCAGWzTdF8QnKuchXM,0.0,11,0.123,-10.313,1,0.0268,108.293,4,https://api.spotify.com/v1/tracks/6mYrhCAGWzTdF8QnKuchXM,audio_features,spotify:track:6mYrhCAGWzTdF8QnKuchXM,0.527
50,0.219,https://api.spotify.com/v1/audio-analysis/5tVA6TkbaAH9QMITTQRrNv,0.63,256000,0.449,5tVA6TkbaAH9QMITTQRrNv,0.0,5,0.0622,-13.243,1,0.0252,84.378,4,https://api.spotify.com/v1/tracks/5tVA6TkbaAH9QMITTQRrNv,audio_features,spotify:track:5tVA6TkbaAH9QMITTQRrNv,0.623
51,0.0351,https://api.spotify.com/v1/audio-analysis/5dVeOUI43XmZ8Pg0CPifW4,0.732,194013,0.699,5dVeOUI43XmZ8Pg0CPifW4,0.0,2,0.169,-9.646,1,0.309,90.077,4,https://api.spotify.com/v1/tracks/5dVeOUI43XmZ8Pg0CPifW4,audio_features,spotify:track:5dVeOUI43XmZ8Pg0CPifW4,0.481
52,0.221,https://api.spotify.com/v1/audio-analysis/3VxQqAkUs36X3MhjZm0CT4,0.582,324667,0.521,3VxQqAkUs36X3MhjZm0CT4,0.0,2,0.21,-11.528,1,0.0249,88.131,4,https://api.spotify.com/v1/tracks/3VxQqAkUs36X3MhjZm0CT4,audio_features,spotify:track:3VxQqAkUs36X3MhjZm0CT4,0.405
53,0.0397,https://api.spotify.com/v1/audio-analysis/3SCeWq0qHsc8i2JxtJPSkd,0.487,282665,0.648,3SCeWq0qHsc8i2JxtJPSkd,0.00072,2,0.321,-5.332,1,0.0279,134.95,4,https://api.spotify.com/v1/tracks/3SCeWq0qHsc8i2JxtJPSkd,audio_features,spotify:track:3SCeWq0qHsc8i2JxtJPSkd,0.442
54,0.236,https://api.spotify.com/v1/audio-analysis/5TqUghz3FRLeWKkwOVaumY,0.775,271440,0.759,5TqUghz3FRLeWKkwOVaumY,0.0,0,0.197,-9.502,1,0.0339,121.9,4,https://api.spotify.com/v1/tracks/5TqUghz3FRLeWKkwOVaumY,audio_features,spotify:track:5TqUghz3FRLeWKkwOVaumY,0.97
55,0.39,https://api.spotify.com/v1/audio-analysis/5EgYDyMDCi8X0zDydTF7Rb,0.437,253304,0.716,5EgYDyMDCi8X0zDydTF7Rb,0.0,5,0.208,-4.306,1,0.05,170.094,4,https://api.spotify.com/v1/tracks/5EgYDyMDCi8X0zDydTF7Rb,audio_features,spotify:track:5EgYDyMDCi8X0zDydTF7Rb,0.307
56,0.0601,https://api.spotify.com/v1/audio-analysis/6z9ehfxE973fOlKJKNJL2x,0.631,255600,0.852,6z9ehfxE973fOlKJKNJL2x,0.000102,1,0.144,-3.181,1,0.029,132.018,4,https://api.spotify.com/v1/tracks/6z9ehfxE973fOlKJKNJL2x,audio_features,spotify:track:6z9ehfxE973fOlKJKNJL2x,0.834
57,0.0741,https://api.spotify.com/v1/audio-analysis/4p8trGdKs5rKByysqAd16f,0.234,230827,0.883,4p8trGdKs5rKByysqAd16f,0.0,2,0.308,-3.818,1,0.0466,175.893,4,https://api.spotify.com/v1/tracks/4p8trGdKs5rKByysqAd16f,audio_features,spotify:track:4p8trGdKs5rKByysqAd16f,0.491
58,0.513,https://api.spotify.com/v1/audio-analysis/7r9UaL9wt2SX9vklWfZVnw,0.885,190520,0.541,7r9UaL9wt2SX9vklWfZVnw,2.63e-06,10,0.113,-6.682,0,0.139,131.021,4,https://api.spotify.com/v1/tracks/7r9UaL9wt2SX9vklWfZVnw,audio_features,spotify:track:7r9UaL9wt2SX9vklWfZVnw,0.68
59,0.408,https://api.spotify.com/v1/audio-analysis/5fsU7AtSTp0zySUf46hwbt,0.511,235560,0.308,5fsU7AtSTp0zySUf46hwbt,2.2e-05,7,0.15,-15.021,1,0.0247,83.546,4,https://api.spotify.com/v1/tracks/5fsU7AtSTp0zySUf46hwbt,audio_features,spotify:track:5fsU7AtSTp0zySUf46hwbt,0.377
60,7.53e-06,https://api.spotify.com/v1/audio-analysis/44uEz0HaEadUrgZefxyKl5,0.298,140535,0.991,44uEz0HaEadUrgZefxyKl5,0.000946,10,0.116,-3.913,0,0.0927,195.873,4,https://api.spotify.com/v1/tracks/44uEz0HaEadUrgZefxyKl5,audio_features,spotify:track:44uEz0HaEadUrgZefxyKl5,0.569
61,0.0207,https://api.spotify.com/v1/audio-analysis/3besbqbQ0SNltlL36FAMD2,0.479,226427,0.979,3besbqbQ0SNltlL36FAMD2,0.0,10,0.722,-5.077,0,0.107,124.765,4,https://api.spotify.com/v1/tracks/3besbqbQ0SNltlL36FAMD2,audio_features,spotify:track:3besbqbQ0SNltlL36FAMD2,0.292
62,0.000407,https://api.spotify.com/v1/audio-analysis/6zNPPFFrxmhpTQejOn1Wm1,0.703,234067,0.517,6zNPPFFrxmhpTQejOn1Wm1,0.0969,7,0.0963,-13.644,1,0.0529,104.833,4,https://api.spotify.com/v1/tracks/6zNPPFFrxmhpTQejOn1Wm1,audio_features,spotify:track:6zNPPFFrxmhpTQejOn1Wm1,0.768
63,0.118,https://api.spotify.com/v1/audio-analysis/0ZUjPkZKjzRi6bgIuJovfY,0.399,235627,0.708,0ZUjPkZKjzRi6bgIuJovfY,0.0,0,0.179,-10.541,0,0.0387,207.424,4,https://api.spotify.com/v1/tracks/0ZUjPkZKjzRi6bgIuJovfY,audio_features,spotify:track:0ZUjPkZKjzRi6bgIuJovfY,0.688
64,0.00472,https://api.spotify.com/v1/audio-analysis/3EgvmOhP3NQUHY7d6PDOUg,0.941,276467,0.727,3EgvmOhP3NQUHY7d6PDOUg,0.000811,0,0.177,-11.592,1,0.228,128.746,4,https://api.spotify.com/v1/tracks/3EgvmOhP3NQUHY7d6PDOUg,audio_features,spotify:track:3EgvmOhP3NQUHY7d6PDOUg,0.623
65,0.42,https://api.spotify.com/v1/audio-analysis/3tGhRLgcCP6SIZU3tbGl7l,0.521,149240,0.524,3tGhRLgcCP6SIZU3tbGl7l,9.27e-06,0,0.0838,-6.136,1,0.0302,136.679,4,https://api.spotify.com/v1/tracks/3tGhRLgcCP6SIZU3tbGl7l,audio_features,spotify:track:3tGhRLgcCP6SIZU3tbGl7l,0.711
66,0.211,https://api.spotify.com/v1/audio-analysis/6xepovPqjvrkEw9Y5AMmTm,0.756,207467,0.8,6xepovPqjvrkEw9Y5AMmTm,0.000723,5,0.047,-5.158,1,0.0329,118.921,4,https://api.spotify.com/v1/tracks/6xepovPqjvrkEw9Y5AMmTm,audio_features,spotify:track:6xepovPqjvrkEw9Y5AMmTm,0.967
67,0.0228,https://api.spotify.com/v1/audio-analysis/083Qf6hn6sFL6xiOHlZUyn,0.623,193924,0.851,083Qf6hn6sFL6xiOHlZUyn,0.0,7,0.12,-3.111,1,0.0409,100.063,4,https://api.spotify.com/v1/tracks/083Qf6hn6sFL6xiOHlZUyn,audio_features,spotify:track:083Qf6hn6sFL6xiOHlZUyn,0.4
68,0.11,https://api.spotify.com/v1/audio-analysis/4tSZr210OTY6upjNYfEYUI,0.699,239307,0.61,4tSZr210OTY6upjNYfEYUI,0.00188,4,0.06,-13.372,0,0.0272,105.568,4,https://api.spotify.com/v1/tracks/4tSZr210OTY6upjNYfEYUI,audio_features,spotify:track:4tSZr210OTY6upjNYfEYUI,0.755
69,0.978,https://api.spotify.com/v1/audio-analysis/62Qa6KsGQuEbqxqZ3xeS9N,0.39,238750,0.0747,62Qa6KsGQuEbqxqZ3xeS9N,0.331,5,0.0992,-20.56,0,0.0364,122.348,4,https://api.spotify.com/v1/tracks/62Qa6KsGQuEbqxqZ3xeS9N,audio_features,spotify:track:62Qa6KsGQuEbqxqZ3xeS9N,0.0947
70,0.192,https://api.spotify.com/v1/audio-analysis/2BB0v02rlTyKmPuONEXdih,0.73,226135,0.77,2BB0v02rlTyKmPuONEXdih,0.0389,5,0.197,-9.4,1,0.0389,125.028,4,https://api.spotify.com/v1/tracks/2BB0v02rlTyKmPuONEXdih,audio_features,spotify:track:2BB0v02rlTyKmPuONEXdih,0.87
71,0.00154,https://api.spotify.com/v1/audio-analysis/3YvWI3uLVvPjnWNgfgXht0,0.65,306747,0.723,3YvWI3uLVvPjnWNgfgXht0,0.00128,5,0.0348,-5.396,0,0.0417,124.037,4,https://api.spotify.com/v1/tracks/3YvWI3uLVvPjnWNgfgXht0,audio_features,spotify:track:3YvWI3uLVvPjnWNgfgXht0,0.947
72,0.309,https://api.spotify.com/v1/audio-analysis/4D13ulAZI1V7PG7Zg1Ar7r,0.454,349840,0.548,4D13ulAZI1V7PG7Zg1Ar7r,0.0,11,0.076,-7.421,0,0.0476,73.011,4,https://api.spotify.com/v1/tracks/4D13ulAZI1V7PG7Zg1Ar7r,audio_features,spotify:track:4D13ulAZI1V7PG7Zg1Ar7r,0.598
73,0.00328,https://api.spotify.com/v1/audio-analysis/0UUpyDCYzkziXJ1TM4awHM,0.758,248533,0.827,0UUpyDCYzkziXJ1TM4awHM,0.000165,4,0.0951,-6.151,0,0.0774,97.515,4,https://api.spotify.com/v1/tracks/0UUpyDCYzkziXJ1TM4awHM,audio_features,spotify:track:0UUpyDCYzkziXJ1TM4awHM,0.506
74,0.412,https://api.spotify.com/v1/audio-analysis/3kXzZof9A06NrY4WfETDor,0.705,386093,0.577,3kXzZof9A06NrY4WfETDor,0.0,5,0.071,-6.305,1,0.0361,101.991,4,https://api.spotify.com/v1/tracks/3kXzZof9A06NrY4WfETDor,audio_features,spotify:track:3kXzZof9A06NrY4WfETDor,0.37
75,0.0985,https://api.spotify.com/v1/audio-analysis/5OoH6HSheF3LbwnGbpKSFa,0.688,154182,0.568,5OoH6HSheF3LbwnGbpKSFa,1.49e-05,10,0.154,-6.951,0,0.0432,82.525,4,https://api.spotify.com/v1/tracks/5OoH6HSheF3LbwnGbpKSFa,audio_features,spotify:track:5OoH6HSheF3LbwnGbpKSFa,0.366
76,0.309,https://api.spotify.com/v1/audio-analysis/4D13ulAZI1V7PG7Zg1Ar7r,0.454,349840,0.548,4D13ulAZI1V7PG7Zg1Ar7r,0.0,11,0.076,-7.421,0,0.0476,73.011,4,https://api.spotify.com/v1/tracks/4D13ulAZI1V7PG7Zg1Ar7r,audio_features,spotify:track:4D13ulAZI1V7PG7Zg1Ar7r,0.598
77,0.22,https://api.spotify.com/v1/audio-analysis/5NwkWwfRJaT55hEPtCmJHx,0.369,302107,0.762,5NwkWwfRJaT55hEPtCmJHx,2.8e-05,10,0.579,-8.993,1,0.0464,84.957,4,https://api.spotify.com/v1/tracks/5NwkWwfRJaT55hEPtCmJHx,audio_features,spotify:track:5NwkWwfRJaT55hEPtCmJHx,0.644
78,0.00111,https://api.spotify.com/v1/audio-analysis/7GonnnalI2s19OCQO1J7Tf,0.474,284027,0.977,7GonnnalI2s19OCQO1J7Tf,0.00298,7,0.201,-3.839,0,0.176,89.494,4,https://api.spotify.com/v1/tracks/7GonnnalI2s19OCQO1J7Tf,audio_features,spotify:track:7GonnnalI2s19OCQO1J7Tf,0.236
79,0.111,https://api.spotify.com/v1/audio-analysis/1NV73xbb7ZsSk7Zi6HaGtw,0.535,288733,0.63,1NV73xbb7ZsSk7Zi6HaGtw,0.000297,1,0.3,-9.776,1,0.028,82.003,4,https://api.spotify.com/v1/tracks/1NV73xbb7ZsSk7Zi6HaGtw,audio_features,spotify:track:1NV73xbb7ZsSk7Zi6HaGtw,0.454
80,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.335,241107,0.625,0bYg9bo50gSsH3LtXe2SQn,0.0,7,0.0708,-7.462,1,0.0386,150.277,4,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,audio_features,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.346
81,0.736,https://api.spotify.com/v1/audio-analysis/1NCuYqMc8hKMb4cpNTcJbD,0.78,322133,0.565,1NCuYqMc8hKMb4cpNTcJbD,0.00269,3,0.063,-7.32,0,0.0306,101.967,4,https://api.spotify.com/v1/tracks/1NCuYqMc8hKMb4cpNTcJbD,audio_features,spotify:track:1NCuYqMc8hKMb4cpNTcJbD,0.365
82,0.179,https://api.spotify.com/v1/audio-analysis/7MZzwdBfX8Dq0xFLFfxtdJ,0.763,383333,0.505,7MZzwdBfX8Dq0xFLFfxtdJ,0.00107,10,0.0497,-13.669,0,0.0753,105.632,4,https://api.spotify.com/v1/tracks/7MZzwdBfX8Dq0xFLFfxtdJ,audio_features,spotify:track:7MZzwdBfX8Dq0xFLFfxtdJ,0.96
83,0.0117,https://api.spotify.com/v1/audio-analysis/3PkLfAMGjoSWgzou7J1Zpc,0.936,117400,0.727,3PkLfAMGjoSWgzou7J1Zpc,0.0,7,0.0867,-8.656,1,0.288,101.204,4,https://api.spotify.com/v1/tracks/3PkLfAMGjoSWgzou7J1Zpc,audio_features,spotify:track:3PkLfAMGjoSWgzou7J1Zpc,0.707
84,0.0113,https://api.spotify.com/v1/audio-analysis/3TZwjdclvWt7iPJUnMpgcs,0.854,214947,0.71,3TZwjdclvWt7iPJUnMpgcs,8.72e-05,4,0.166,-6.32,0,0.0793,106.894,4,https://api.spotify.com/v1/tracks/3TZwjdclvWt7iPJUnMpgcs,audio_features,spotify:track:3TZwjdclvWt7iPJUnMpgcs,0.818
85,0.214,https://api.spotify.com/v1/audio-analysis/1FVYxUTZ67w7SPq6RpS9VQ,0.777,227067,0.804,1FVYxUTZ67w7SPq6RpS9VQ,0.000308,7,0.092,-9.329,1,0.0427,117.001,4,https://api.spotify.com/v1/tracks/1FVYxUTZ67w7SPq6RpS9VQ,audio_features,spotify:track:1FVYxUTZ67w7SPq6RpS9VQ,0.83
86,0.013,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,0.853,206693,0.56,0KKkJNfGyhkQ5aFogxQAPU,0.0,1,0.0944,-4.961,1,0.0406,134.066,4,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,audio_features,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,0.86
87,0.00752,https://api.spotify.com/v1/audio-analysis/1fNk4Ooj13JsTSRGiml7PK,0.695,252053,0.855,1fNk4Ooj13JsTSRGiml7PK,0.0307,2,0.201,-6.815,1,0.0387,105.709,4,https://api.spotify.com/v1/tracks/1fNk4Ooj13JsTSRGiml7PK,audio_features,spotify:track:1fNk4Ooj13JsTSRGiml7PK,0.801
88,0.451,https://api.spotify.com/v1/audio-analysis/1mo1tQypPi59Unv8vWuNbL,0.769,288093,0.671,1mo1tQypPi59Unv8vWuNbL,0.000441,11,0.0991,-11.77,0,0.0403,98.251,4,https://api.spotify.com/v1/tracks/1mo1tQypPi59Unv8vWuNbL,audio_features,spotify:track:1mo1tQypPi59Unv8vWuNbL,0.932
89,0.719,https://api.spotify.com/v1/audio-analysis/3xsOtNxtBW0oTI1OWKAzTm,0.7,178333,0.33,3xsOtNxtBW0oTI1OWKAzTm,8.6e-05,5,0.136,-9.027,1,0.0303,98.605,4,https://api.spotify.com/v1/tracks/3xsOtNxtBW0oTI1OWKAzTm,audio_features,spotify:track:3xsOtNxtBW0oTI1OWKAzTm,0.524
90,0.0743,https://api.spotify.com/v1/audio-analysis/21TcDbGosp7w9YhTjOszgA,0.481,217773,0.455,21TcDbGosp7w9YhTjOszgA,0.0,0,0.0694,-5.942,1,0.0286,179.468,4,https://api.spotify.com/v1/tracks/21TcDbGosp7w9YhTjOszgA,audio_features,spotify:track:21TcDbGosp7w9YhTjOszgA,0.333
91,0.0325,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,0.715,321573,0.817,4W4wYHtsrgDiivRASVOINL,1.61e-06,5,0.851,-6.227,0,0.0532,133.858,4,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,audio_features,spotify:track:4W4wYHtsrgDiivRASVOINL,0.871
92,0.2,https://api.spotify.com/v1/audio-analysis/5Gv1lrNFnL3DhiMj3JOGaX,0.476,172909,0.735,5Gv1lrNFnL3DhiMj3JOGaX,0.0,1,0.181,-4.166,0,0.0429,109.562,4,https://api.spotify.com/v1/tracks/5Gv1lrNFnL3DhiMj3JOGaX,audio_features,spotify:track:5Gv1lrNFnL3DhiMj3JOGaX,0.405
93,0.0232,https://api.spotify.com/v1/audio-analysis/5jmwL2MniQj9ldptIm1h1B,0.434,391000,0.609,5jmwL2MniQj9ldptIm1h1B,0.00108,5,0.0557,-8.295,1,0.0306,159.994,4,https://api.spotify.com/v1/tracks/5jmwL2MniQj9ldptIm1h1B,audio_features,spotify:track:5jmwL2MniQj9ldptIm1h1B,0.372
94,0.0561,https://api.spotify.com/v1/audio-analysis/51q3nDYWAqPY4hlgKEbP6j,0.631,330933,0.935,51q3nDYWAqPY4hlgKEbP6j,0.152,1,0.634,-8.34,0,0.0587,109.122,4,https://api.spotify.com/v1/tracks/51q3nDYWAqPY4hlgKEbP6j,audio_features,spotify:track:51q3nDYWAqPY4hlgKEbP6j,0.678
95,0.165,https://api.spotify.com/v1/audio-analysis/4QtiVmuA88tPQiCOHZuQ5b,0.792,201526,0.895,4QtiVmuA88tPQiCOHZuQ5b,0.0,1,0.0501,-3.112,0,0.0589,94.968,4,https://api.spotify.com/v1/tracks/4QtiVmuA88tPQiCOHZuQ5b,audio_features,spotify:track:4QtiVmuA88tPQiCOHZuQ5b,0.794
96,0.201,https://api.spotify.com/v1/audio-analysis/3HLgjHYaEhKFvV4SSvI9Te,0.547,277600,0.513,3HLgjHYaEhKFvV4SSvI9Te,0.0,1,0.0866,-7.006,1,0.0267,73.214,4,https://api.spotify.com/v1/tracks/3HLgjHYaEhKFvV4SSvI9Te,audio_features,spotify:track:3HLgjHYaEhKFvV4SSvI9Te,0.2
97,0.338,https://api.spotify.com/v1/audio-analysis/4K0fYuC7qJx5P7Yh0Ch2zo,0.499,244840,0.517,4K0fYuC7qJx5P7Yh0Ch2zo,0.0,5,0.236,-9.044,1,0.0287,144.138,4,https://api.spotify.com/v1/tracks/4K0fYuC7qJx5P7Yh0Ch2zo,audio_features,spotify:track:4K0fYuC7qJx5P7Yh0Ch2zo,0.281
98,0.364,https://api.spotify.com/v1/audio-analysis/681JSlyEtQsW02QkJuTa4C,0.764,166560,0.722,681JSlyEtQsW02QkJuTa4C,0.00314,0,0.0584,-4.997,1,0.0645,125.006,4,https://api.spotify.com/v1/tracks/681JSlyEtQsW02QkJuTa4C,audio_features,spotify:track:681JSlyEtQsW02QkJuTa4C,0.524
99,0.292,https://api.spotify.com/v1/audio-analysis/4F2t297QK40XFcIHqkmLHs,0.51,327747,0.667,4F2t297QK40XFcIHqkmLHs,0.00683,8,0.313,-4.715,1,0.0294,125.887,4,https://api.spotify.com/v1/tracks/4F2t297QK40XFcIHqkmLHs,audio_features,spotify:track:4F2t297QK40XFcIHqkmLHs,0.356
0,0.273,https://api.spotify.com/v1/audio-analysis/1KU5EHSz04JhGg3rReGJ0N,0.754,287440,0.366,1KU5EHSz04JhGg3rReGJ0N,9.04e-05,8,0.106,-10.07,1,0.0312,91.147,4,https://api.spotify.com/v1/tracks/1KU5EHSz04JhGg3rReGJ0N,audio_features,spotify:track:1KU5EHSz04JhGg3rReGJ0N,0.469
1,0.0151,https://api.spotify.com/v1/audio-analysis/41Wez07tvAmZMrYHi2K86j,0.487,232368,0.617,41Wez07tvAmZMrYHi2K86j,0.0,0,0.356,-6.9,1,0.275,132.088,4,https://api.spotify.com/v1/tracks/41Wez07tvAmZMrYHi2K86j,audio_features,spotify:track:41Wez07tvAmZMrYHi2K86j,0.604
2,0.00463,https://api.spotify.com/v1/audio-analysis/2YZS3IFMnlqzckxwErBBeU,0.844,207720,0.876,2YZS3IFMnlqzckxwErBBeU,0.0,6,0.0579,-7.408,0,0.156,123.997,4,https://api.spotify.com/v1/tracks/2YZS3IFMnlqzckxwErBBeU,audio_features,spotify:track:2YZS3IFMnlqzckxwErBBeU,0.731
3,0.994,https://api.spotify.com/v1/audio-analysis/5tdcH4SoS9ViDo8vtSRsft,0.298,180578,0.0873,5tdcH4SoS9ViDo8vtSRsft,0.957,9,0.106,-19.083,1,0.0598,211.823,4,https://api.spotify.com/v1/tracks/5tdcH4SoS9ViDo8vtSRsft,audio_features,spotify:track:5tdcH4SoS9ViDo8vtSRsft,0.407
4,0.0425,https://api.spotify.com/v1/audio-analysis/3nvuPQTw2zuFAVuLsC9IYQ,0.511,280040,0.574,3nvuPQTw2zuFAVuLsC9IYQ,2.33e-05,5,0.105,-7.016,1,0.0273,119.917,4,https://api.spotify.com/v1/tracks/3nvuPQTw2zuFAVuLsC9IYQ,audio_features,spotify:track:3nvuPQTw2zuFAVuLsC9IYQ,0.161
5,0.898,https://api.spotify.com/v1/audio-analysis/1Av69kr9JitqPWo7WJLS5q,0.493,187899,0.13,1Av69kr9JitqPWo7WJLS5q,0.0223,4,0.0941,-18.725,1,0.0369,109.852,4,https://api.spotify.com/v1/tracks/1Av69kr9JitqPWo7WJLS5q,audio_features,spotify:track:1Av69kr9JitqPWo7WJLS5q,0.119
6,0.00474,https://api.spotify.com/v1/audio-analysis/2vt2Rj4AUKMjpfGIch5bjp,0.714,314973,0.906,2vt2Rj4AUKMjpfGIch5bjp,5.66e-05,7,0.339,-4.921,1,0.0525,113.991,4,https://api.spotify.com/v1/tracks/2vt2Rj4AUKMjpfGIch5bjp,audio_features,spotify:track:2vt2Rj4AUKMjpfGIch5bjp,0.73
7,0.0491,https://api.spotify.com/v1/audio-analysis/3R9j8urSPiBbapNbyuSYkE,0.6,175040,0.716,3R9j8urSPiBbapNbyuSYkE,0.0,3,0.109,-5.554,0,0.384,180.165,4,https://api.spotify.com/v1/tracks/3R9j8urSPiBbapNbyuSYkE,audio_features,spotify:track:3R9j8urSPiBbapNbyuSYkE,0.246
8,0.0137,https://api.spotify.com/v1/audio-analysis/2IPqNqkVIs2BHdwNys44lY,0.609,262685,0.922,2IPqNqkVIs2BHdwNys44lY,0.0,7,0.114,-1.701,0,0.0323,132.016,4,https://api.spotify.com/v1/tracks/2IPqNqkVIs2BHdwNys44lY,audio_features,spotify:track:2IPqNqkVIs2BHdwNys44lY,0.742
9,0.118,https://api.spotify.com/v1/audio-analysis/0ZUjPkZKjzRi6bgIuJovfY,0.399,235627,0.708,0ZUjPkZKjzRi6bgIuJovfY,0.0,0,0.179,-10.541,0,0.0387,207.424,4,https://api.spotify.com/v1/tracks/0ZUjPkZKjzRi6bgIuJovfY,audio_features,spotify:track:0ZUjPkZKjzRi6bgIuJovfY,0.688
10,0.0018,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,0.653,181673,0.863,6Pgkp4qUoTmJIPn7ReaGxL,0.0,2,0.0406,-4.799,1,0.0457,134.004,4,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,audio_features,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,0.276
11,0.423,https://api.spotify.com/v1/audio-analysis/06zkiXCVsfXfPOqtK8FBiD,0.614,228186,0.697,06zkiXCVsfXfPOqtK8FBiD,0.0,10,0.0588,-7.725,1,0.184,169.78,4,https://api.spotify.com/v1/tracks/06zkiXCVsfXfPOqtK8FBiD,audio_features,spotify:track:06zkiXCVsfXfPOqtK8FBiD,0.696
12,0.309,https://api.spotify.com/v1/audio-analysis/4D13ulAZI1V7PG7Zg1Ar7r,0.454,349840,0.548,4D13ulAZI1V7PG7Zg1Ar7r,0.0,11,0.076,-7.421,0,0.0476,73.011,4,https://api.spotify.com/v1/tracks/4D13ulAZI1V7PG7Zg1Ar7r,audio_features,spotify:track:4D13ulAZI1V7PG7Zg1Ar7r,0.598
13,0.39,https://api.spotify.com/v1/audio-analysis/5EgYDyMDCi8X0zDydTF7Rb,0.437,253304,0.716,5EgYDyMDCi8X0zDydTF7Rb,0.0,5,0.208,-4.306,1,0.05,170.094,4,https://api.spotify.com/v1/tracks/5EgYDyMDCi8X0zDydTF7Rb,audio_features,spotify:track:5EgYDyMDCi8X0zDydTF7Rb,0.307
14,0.000362,https://api.spotify.com/v1/audio-analysis/22GbAGb80ZZNgm2yrBMnpR,0.55,403867,0.824,22GbAGb80ZZNgm2yrBMnpR,0.00115,9,0.0865,-7.848,0,0.0347,131.387,4,https://api.spotify.com/v1/tracks/22GbAGb80ZZNgm2yrBMnpR,audio_features,spotify:track:22GbAGb80ZZNgm2yrBMnpR,0.332
