,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
44,0.00268,https://api.spotify.com/v1/audio-analysis/2ikOFWbWFc8RLR2wfYl6Yq,0.416,200500,0.81,2ikOFWbWFc8RLR2wfYl6Yq,0.745,6,0.339,-5.395,0,0.0463,128.04,4,https://api.spotify.com/v1/tracks/2ikOFWbWFc8RLR2wfYl6Yq,audio_features,spotify:track:2ikOFWbWFc8RLR2wfYl6Yq,0.172
45,0.0605,https://api.spotify.com/v1/audio-analysis/1H5tvpoApNDxvxDexoaAUo,0.869,198400,0.887,1H5tvpoApNDxvxDexoaAUo,0.0,0,0.148,-4.505,1,0.0993,129.221,4,https://api.spotify.com/v1/tracks/1H5tvpoApNDxvxDexoaAUo,audio_features,spotify:track:1H5tvpoApNDxvxDexoaAUo,0.784
46,0.0358,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,0.615,191067,0.81,6KWcq5p0wsz97N3eoRUSH6,0.0,1,0.289,-6.137,0,0.0506,143.054,4,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,audio_features,spotify:track:6KWcq5p0wsz97N3eoRUSH6,0.728
47,0.0914,https://api.spotify.com/v1/audio-analysis/7qkUw81edqOdtGnTR5stiR,0.698,218000,0.921,7qkUw81edqOdtGnTR5stiR,0.0,9,0.0602,-4.091,1,0.0387,123.766,4,https://api.spotify.com/v1/tracks/7qkUw81edqOdtGnTR5stiR,audio_features,spotify:track:7qkUw81edqOdtGnTR5stiR,0.685
48,0.652,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,0.388,303373,0.338,2RlgNHKcydI9sayD2Df2xp,3.72e-06,10,0.248,-10.054,1,0.0328,177.784,4,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,audio_features,spotify:track:2RlgNHKcydI9sayD2Df2xp,0.477
49,0.342,https://api.spotify.com/v1/audio-analysis/0i0EezZjtGz0gsd8zBP7vR,0.362,252893,0.459,0i0EezZjtGz0gsd8zBP7vR,0.0,0,0.111,-8.62,1,0.0274,147.063,4,https://api.spotify.com/v1/tracks/0i0EezZjtGz0gsd8zBP7vR,audio_features,spotify:track:0i0EezZjtGz0gsd8zBP7vR,0.158
50,0.022,https://api.spotify.com/v1/audio-analysis/2eknDuc5IeulN0hnwEZsjF,0.921,161507,0.882,2eknDuc5IeulN0hnwEZsjF,0.0,10,0.0755,-2.464,0,0.258,95.288,4,https://api.spotify.com/v1/tracks/2eknDuc5IeulN0hnwEZsjF,audio_features,spotify:track:2eknDuc5IeulN0hnwEZsjF,0.326
51,0.13,https://api.spotify.com/v1/audio-analysis/23wfXwnsPZYe5A1xXRHb3J,0.81,290427,0.871,23wfXwnsPZYe5A1xXRHb3J,0.0,4,0.313,-2.672,0,0.241,87.328,4,https://api.spotify.com/v1/tracks/23wfXwnsPZYe5A1xXRHb3J,audio_features,spotify:track:23wfXwnsPZYe5A1xXRHb3J,0.299
52,0.107,https://api.spotify.com/v1/audio-analysis/35SuLFF1dk9nBgjE2HzTzp,0.387,251627,0.862,35SuLFF1dk9nBgjE2HzTzp,0.0,9,0.103,-2.219,0,0.0457,161.984,4,https://api.spotify.com/v1/tracks/35SuLFF1dk9nBgjE2HzTzp,audio_features,spotify:track:35SuLFF1dk9nBgjE2HzTzp,0.337
53,0.547,https://api.spotify.com/v1/audio-analysis/5AnZXEB5IVhU57cJdOtJeX,0.41,236867,0.327,5AnZXEB5IVhU57cJdOtJeX,0.0,1,0.0763,-7.663,1,0.0301,101.861,4,https://api.spotify.com/v1/tracks/5AnZXEB5IVhU57cJdOtJeX,audio_features,spotify:track:5AnZXEB5IVhU57cJdOtJeX,0.283
54,0.0906,https://api.spotify.com/v1/audio-analysis/7CZyCXKG6d5ALeq41sLzbw,0.499,229573,0.8,7CZyCXKG6d5ALeq41sLzbw,0.0,1,0.147,-2.665,0,0.0502,139.919,4,https://api.spotify.com/v1/tracks/7CZyCXKG6d5ALeq41sLzbw,audio_features,spotify:track:7CZyCXKG6d5ALeq41sLzbw,0.272
55,0.000481,https://api.spotify.com/v1/audio-analysis/5W8YXBz9MTIDyrpYaCg2Ky,0.589,199907,0.89,5W8YXBz9MTIDyrpYaCg2Ky,0.00082,4,0.201,-3.719,0,0.0603,90.598,4,https://api.spotify.com/v1/tracks/5W8YXBz9MTIDyrpYaCg2Ky,audio_features,spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,0.692
56,0.103,https://api.spotify.com/v1/audio-analysis/3q2gRjU2UdOYRDY1p4cNHr,0.536,206267,0.606,3q2gRjU2UdOYRDY1p4cNHr,1.08e-05,7,0.255,-5.364,1,0.0355,146.425,4,https://api.spotify.com/v1/tracks/3q2gRjU2UdOYRDY1p4cNHr,audio_features,spotify:track:3q2gRjU2UdOYRDY1p4cNHr,0.719
57,0.0102,https://api.spotify.com/v1/audio-analysis/3sExIYzfZX7TxzWs9ki1Of,0.635,195846,0.614,3sExIYzfZX7TxzWs9ki1Of,2.25e-05,8,0.0831,-7.226,0,0.0676,165.92,4,https://api.spotify.com/v1/tracks/3sExIYzfZX7TxzWs9ki1Of,audio_features,spotify:track:3sExIYzfZX7TxzWs9ki1Of,0.631
58,0.296,https://api.spotify.com/v1/audio-analysis/0IktbUcnAGrvD03AWnz3Q8,0.623,191360,0.417,0IktbUcnAGrvD03AWnz3Q8,0.0,0,0.135,-8.699,1,0.0354,130.032,4,https://api.spotify.com/v1/tracks/0IktbUcnAGrvD03AWnz3Q8,audio_features,spotify:track:0IktbUcnAGrvD03AWnz3Q8,0.721
59,0.0471,https://api.spotify.com/v1/audio-analysis/1TC4W34iAPCKzMO3h5i2Yo,0.884,179341,0.853,1TC4W34iAPCKzMO3h5i2Yo,5.87e-06,1,0.101,-4.556,1,0.255,90.982,4,https://api.spotify.com/v1/tracks/1TC4W34iAPCKzMO3h5i2Yo,audio_features,spotify:track:1TC4W34iAPCKzMO3h5i2Yo,0.855
60,0.017,https://api.spotify.com/v1/audio-analysis/5d8woPn6sHRA6yPnnHnqSt,0.879,221160,0.681,5d8woPn6sHRA6yPnnHnqSt,0.0,10,0.0669,-8.951,0,0.24,99.974,4,https://api.spotify.com/v1/tracks/5d8woPn6sHRA6yPnnHnqSt,audio_features,spotify:track:5d8woPn6sHRA6yPnnHnqSt,0.817
61,0.00585,https://api.spotify.com/v1/audio-analysis/06iQLLK93Dlv7RcvzmZo2g,0.502,250533,0.591,06iQLLK93Dlv7RcvzmZo2g,1.9e-05,7,0.0725,-4.522,1,0.0242,81.782,4,https://api.spotify.com/v1/tracks/06iQLLK93Dlv7RcvzmZo2g,audio_features,spotify:track:06iQLLK93Dlv7RcvzmZo2g,0.169
62,0.954,https://api.spotify.com/v1/audio-analysis/2eP2kKhFaTBWjnoi7LxLUm,0.502,136048,0.17,2eP2kKhFaTBWjnoi7LxLUm,0.0,0,0.115,-14.62,1,0.0322,100.051,4,https://api.spotify.com/v1/tracks/2eP2kKhFaTBWjnoi7LxLUm,audio_features,spotify:track:2eP2kKhFaTBWjnoi7LxLUm,0.381
63,0.0732,https://api.spotify.com/v1/audio-analysis/4bUfMNNmiCmPXVyWzIfKeZ,0.834,285907,0.481,4bUfMNNmiCmPXVyWzIfKeZ,0.0,2,0.0934,-7.824,0,0.188,89.849,4,https://api.spotify.com/v1/tracks/4bUfMNNmiCmPXVyWzIfKeZ,audio_features,spotify:track:4bUfMNNmiCmPXVyWzIfKeZ,0.406
64,0.15,https://api.spotify.com/v1/audio-analysis/7c9OYhqeRkDQsoRYGjDrv2,0.677,280200,0.481,7c9OYhqeRkDQsoRYGjDrv2,0.0,7,0.0747,-5.613,0,0.0522,134.01,4,https://api.spotify.com/v1/tracks/7c9OYhqeRkDQsoRYGjDrv2,audio_features,spotify:track:7c9OYhqeRkDQsoRYGjDrv2,0.246
65,0.968,https://api.spotify.com/v1/audio-analysis/37bWNUTzhM1DvYyOEXY0rC,0.0797,226364,0.032,37bWNUTzhM1DvYyOEXY0rC,0.977,5,0.364,-28.533,1,0.0464,62.399,4,https://api.spotify.com/v1/tracks/37bWNUTzhM1DvYyOEXY0rC,audio_features,spotify:track:37bWNUTzhM1DvYyOEXY0rC,0.0715
66,0.0021,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,0.592,329733,0.767,48UPSzbZjgc449aqz8bxox,0.00165,9,0.127,-2.788,0,0.027,96.483,4,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,audio_features,spotify:track:48UPSzbZjgc449aqz8bxox,0.328
67,0.0154,https://api.spotify.com/v1/audio-analysis/0gzqZ9d1jIKo9psEIthwXe,0.536,248400,0.928,0gzqZ9d1jIKo9psEIthwXe,0.00134,11,0.2,-6.492,0,0.0589,136.258,4,https://api.spotify.com/v1/tracks/0gzqZ9d1jIKo9psEIthwXe,audio_features,spotify:track:0gzqZ9d1jIKo9psEIthwXe,0.389
68,0.238,https://api.spotify.com/v1/audio-analysis/09O1We8Dkkn2g87jFQB0Qw,0.784,252200,0.636,09O1We8Dkkn2g87jFQB0Qw,0.000867,3,0.192,-7.261,0,0.0661,102.008,4,https://api.spotify.com/v1/tracks/09O1We8Dkkn2g87jFQB0Qw,audio_features,spotify:track:09O1We8Dkkn2g87jFQB0Qw,0.971
69,0.0456,https://api.spotify.com/v1/audio-analysis/4bEcoz1OcfMgUbp2ft8ieQ,0.48,255653,0.61,4bEcoz1OcfMgUbp2ft8ieQ,0.0,0,0.313,-7.042,1,0.305,90.034,4,https://api.spotify.com/v1/tracks/4bEcoz1OcfMgUbp2ft8ieQ,audio_features,spotify:track:4bEcoz1OcfMgUbp2ft8ieQ,0.297
70,0.0452,https://api.spotify.com/v1/audio-analysis/7rGFyfE73J6lkEvFnCHucC,0.61,178533,0.83,7rGFyfE73J6lkEvFnCHucC,0.000211,9,0.163,-4.772,1,0.0343,90.024,4,https://api.spotify.com/v1/tracks/7rGFyfE73J6lkEvFnCHucC,audio_features,spotify:track:7rGFyfE73J6lkEvFnCHucC,0.566
71,0.141,https://api.spotify.com/v1/audio-analysis/71EMeSBrRJjWMJ314mPayo,0.789,258667,0.908,71EMeSBrRJjWMJ314mPayo,3.7e-05,0,0.189,-8.123,1,0.0433,113.205,4,https://api.spotify.com/v1/tracks/71EMeSBrRJjWMJ314mPayo,audio_features,spotify:track:71EMeSBrRJjWMJ314mPayo,0.909
72,0.0018,https://api.spotify.com/v1/audio-analysis/6Pgkp4qUoTmJIPn7ReaGxL,0.653,181673,0.863,6Pgkp4qUoTmJIPn7ReaGxL,0.0,2,0.0406,-4.799,1,0.0457,134.004,4,https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,audio_features,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,0.276
73,0.351,https://api.spotify.com/v1/audio-analysis/4LlNoNZflek4hZyZigCxpW,0.596,233880,0.706,4LlNoNZflek4hZyZigCxpW,0.0,2,0.36,-5.562,1,0.0262,146.088,4,https://api.spotify.com/v1/tracks/4LlNoNZflek4hZyZigCxpW,audio_features,spotify:track:4LlNoNZflek4hZyZigCxpW,0.704
74,0.47,https://api.spotify.com/v1/audio-analysis/3XV2EL4JquJ7BEA4Tyi8Gl,0.938,168004,0.567,3XV2EL4JquJ7BEA4Tyi8Gl,0.0,1,0.0951,-9.18,1,0.278,140.098,4,https://api.spotify.com/v1/tracks/3XV2EL4JquJ7BEA4Tyi8Gl,audio_features,spotify:track:3XV2EL4JquJ7BEA4Tyi8Gl,0.702
75,0.171,https://api.spotify.com/v1/audio-analysis/4LwOrnuxJwR7C5Sw4liY4Z,0.914,275907,0.813,4LwOrnuxJwR7C5Sw4liY4Z,0.0,9,0.124,-3.607,1,0.163,140.089,4,https://api.spotify.com/v1/tracks/4LwOrnuxJwR7C5Sw4liY4Z,audio_features,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,0.962
76,0.692,https://api.spotify.com/v1/audio-analysis/5lvnGiTAH9BVlJLHc0DXZz,0.439,232587,0.322,5lvnGiTAH9BVlJLHc0DXZz,0.0,9,0.103,-5.959,1,0.028,77.963,4,https://api.spotify.com/v1/tracks/5lvnGiTAH9BVlJLHc0DXZz,audio_features,spotify:track:5lvnGiTAH9BVlJLHc0DXZz,0.16
77,0.0658,https://api.spotify.com/v1/audio-analysis/7AwfABAF7p0Ri2SYCDPCA2,0.627,217747,0.634,7AwfABAF7p0Ri2SYCDPCA2,0.0,11,0.09,-7.548,1,0.0288,88.013,4,https://api.spotify.com/v1/tracks/7AwfABAF7p0Ri2SYCDPCA2,audio_features,spotify:track:7AwfABAF7p0Ri2SYCDPCA2,0.907
78,0.141,https://api.spotify.com/v1/audio-analysis/2EFmaS0hseF13XMk8ZdfK3,0.199,131775,0.998,2EFmaS0hseF13XMk8ZdfK3,0.998,3,0.718,-15.915,0,0.048,83.597,3,https://api.spotify.com/v1/tracks/2EFmaS0hseF13XMk8ZdfK3,audio_features,spotify:track:2EFmaS0hseF13XMk8ZdfK3,1e-05
79,0.325,https://api.spotify.com/v1/audio-analysis/114ZIcx0S3gJkZmT3wmGte,0.571,331667,0.492,114ZIcx0S3gJkZmT3wmGte,1.87e-05,4,0.127,-6.54,0,0.0261,72.344,4,https://api.spotify.com/v1/tracks/114ZIcx0S3gJkZmT3wmGte,audio_features,spotify:track:114ZIcx0S3gJkZmT3wmGte,0.0899
80,0.0405,https://api.spotify.com/v1/audio-analysis/41dDygR3r7e926oGUXfrLt,0.889,307307,0.441,41dDygR3r7e926oGUXfrLt,0.000788,0,0.038,-9.506,0,0.0379,110.565,4,https://api.spotify.com/v1/tracks/41dDygR3r7e926oGUXfrLt,audio_features,spotify:track:41dDygR3r7e926oGUXfrLt,0.963
81,0.0689,https://api.spotify.com/v1/audio-analysis/34PsixEmIceg39NpaYxBsH,0.715,197693,0.815,34PsixEmIceg39NpaYxBsH,0.0,9,0.233,-5.867,1,0.0576,106.001,4,https://api.spotify.com/v1/tracks/34PsixEmIceg39NpaYxBsH,audio_features,spotify:track:34PsixEmIceg39NpaYxBsH,0.804
82,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10,0.117,-5.021,0,0.0311,134.945,4,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.556
83,0.239,https://api.spotify.com/v1/audio-analysis/6NwKYeHDcfEAKVYsUZy4Dx,0.673,194773,0.472,6NwKYeHDcfEAKVYsUZy4Dx,0.0,1,0.0637,-5.844,1,0.0601,60.027,4,https://api.spotify.com/v1/tracks/6NwKYeHDcfEAKVYsUZy4Dx,audio_features,spotify:track:6NwKYeHDcfEAKVYsUZy4Dx,0.587
84,0.0606,https://api.spotify.com/v1/audio-analysis/3LFQTbvqgUA5wJklaei8vX,0.608,229063,0.896,3LFQTbvqgUA5wJklaei8vX,0.0,1,0.279,-10.987,1,0.0763,156.891,4,https://api.spotify.com/v1/tracks/3LFQTbvqgUA5wJklaei8vX,audio_features,spotify:track:3LFQTbvqgUA5wJklaei8vX,0.395
85,0.182,https://api.spotify.com/v1/audio-analysis/71JdxVBpSlqJFKh929iDVn,0.698,212200,0.628,71JdxVBpSlqJFKh929iDVn,0.0,11,0.0736,-6.359,1,0.0336,126.394,4,https://api.spotify.com/v1/tracks/71JdxVBpSlqJFKh929iDVn,audio_features,spotify:track:71JdxVBpSlqJFKh929iDVn,0.669
86,0.995,https://api.spotify.com/v1/audio-analysis/4meLskE3DIQEBlBC18GS0Z,0.399,122000,0.0913,4meLskE3DIQEBlBC18GS0Z,0.965,7,0.173,-25.056,1,0.0597,78.819,5,https://api.spotify.com/v1/tracks/4meLskE3DIQEBlBC18GS0Z,audio_features,spotify:track:4meLskE3DIQEBlBC18GS0Z,0.369
87,0.0585,https://api.spotify.com/v1/audio-analysis/4fazGt0v2v2zkzddQOcDZD,0.808,228140,0.982,4fazGt0v2v2zkzddQOcDZD,0.00689,3,0.35,-6.588,0,0.0311,124.999,4,https://api.spotify.com/v1/tracks/4fazGt0v2v2zkzddQOcDZD,audio_features,spotify:track:4fazGt0v2v2zkzddQOcDZD,0.961
88,0.403,https://api.spotify.com/v1/audio-analysis/10FP9hm2aFfAIKEopqaG9D,0.628,215507,0.834,10FP9hm2aFfAIKEopqaG9D,0.0,6,0.051,-6.341,0,0.0497,97.865,4,https://api.spotify.com/v1/tracks/10FP9hm2aFfAIKEopqaG9D,audio_features,spotify:track:10FP9hm2aFfAIKEopqaG9D,0.626
89,0.108,https://api.spotify.com/v1/audio-analysis/4hhrll13qZMAakhppdP7Ie,0.259,231027,0.484,4hhrll13qZMAakhppdP7Ie,0.0,1,0.11,-8.157,1,0.0289,102.529,4,https://api.spotify.com/v1/tracks/4hhrll13qZMAakhppdP7Ie,audio_features,spotify:track:4hhrll13qZMAakhppdP7Ie,0.282
90,0.00367,https://api.spotify.com/v1/audio-analysis/01qCxvpyyIm0a0RG3uYxEm,0.453,237120,0.902,01qCxvpyyIm0a0RG3uYxEm,6.73e-06,10,0.156,-5.887,0,0.0948,93.724,4,https://api.spotify.com/v1/tracks/01qCxvpyyIm0a0RG3uYxEm,audio_features,spotify:track:01qCxvpyyIm0a0RG3uYxEm,0.425
91,0.0158,https://api.spotify.com/v1/audio-analysis/4du0TY3NTgvQGlelrBHfDL,0.515,252600,0.908,4du0TY3NTgvQGlelrBHfDL,1.88e-05,8,0.412,-4.632,1,0.0368,150.031,4,https://api.spotify.com/v1/tracks/4du0TY3NTgvQGlelrBHfDL,audio_features,spotify:track:4du0TY3NTgvQGlelrBHfDL,0.637
92,0.2,https://api.spotify.com/v1/audio-analysis/1migZXJuB0tB2pFucCtEm5,0.672,181840,0.658,1migZXJuB0tB2pFucCtEm5,2.49e-05,2,0.294,-6.563,1,0.0258,103.12,4,https://api.spotify.com/v1/tracks/1migZXJuB0tB2pFucCtEm5,audio_features,spotify:track:1migZXJuB0tB2pFucCtEm5,0.569
93,0.226,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,0.829,203333,0.915,7A0apkTSTvMbSI7yplcmlh,1.25e-05,8,0.246,-3.205,1,0.106,118.903,4,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,audio_features,spotify:track:7A0apkTSTvMbSI7yplcmlh,0.779
94,0.0258,https://api.spotify.com/v1/audio-analysis/5Id5B3dxJZhPcV9GzgYZZe,0.727,216067,0.815,5Id5B3dxJZhPcV9GzgYZZe,0.0,3,0.231,-2.454,1,0.153,176.075,4,https://api.spotify.com/v1/tracks/5Id5B3dxJZhPcV9GzgYZZe,audio_features,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,0.677
95,0.032,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,0.32,235267,0.695,0s8OMEGJQJIUr9VFwNEH1v,0.0,0,0.201,-5.756,1,0.0388,141.91,4,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,audio_features,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,0.165
96,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
97,0.0485,https://api.spotify.com/v1/audio-analysis/10GJQkjRJcZhGTLagFOC62,0.76,204400,0.588,10GJQkjRJcZhGTLagFOC62,0.0,9,0.0847,-7.082,1,0.0775,102.974,4,https://api.spotify.com/v1/tracks/10GJQkjRJcZhGTLagFOC62,audio_features,spotify:track:10GJQkjRJcZhGTLagFOC62,0.384
98,0.367,https://api.spotify.com/v1/audio-analysis/2Dp2LRrY71XIfLe3co2Qnh,0.55,283507,0.581,2Dp2LRrY71XIfLe3co2Qnh,0.0,2,0.122,-6.253,1,0.0325,165.981,4,https://api.spotify.com/v1/tracks/2Dp2LRrY71XIfLe3co2Qnh,audio_features,spotify:track:2Dp2LRrY71XIfLe3co2Qnh,0.475
99,0.347,https://api.spotify.com/v1/audio-analysis/7JuMBlUywiUQdgjYtpJvsf,0.742,221160,0.591,7JuMBlUywiUQdgjYtpJvsf,4.54e-06,6,0.168,-3.78,0,0.2,97.958,4,https://api.spotify.com/v1/tracks/7JuMBlUywiUQdgjYtpJvsf,audio_features,spotify:track:7JuMBlUywiUQdgjYtpJvsf,0.932
0,0.00543,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,0.771,230200,0.685,4pmc2AxSEq6g7hPVlJCPyP,0.00157,1,0.0537,-4.639,1,0.0567,88.997,4,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,audio_features,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,0.683
1,0.191,https://api.spotify.com/v1/audio-analysis/1f6tOvu5LoYkPMrBhIkywm,0.729,201947,0.632,1f6tOvu5LoYkPMrBhIkywm,0.0,0,0.166,-8.75,0,0.0279,109.981,4,https://api.spotify.com/v1/tracks/1f6tOvu5LoYkPMrBhIkywm,audio_features,spotify:track:1f6tOvu5LoYkPMrBhIkywm,0.774
2,0.0556,https://api.spotify.com/v1/audio-analysis/3G6hxSp260RzGw4sOiDOQ3,0.773,236907,0.689,3G6hxSp260RzGw4sOiDOQ3,0.000191,1,0.0721,-4.738,0,0.0408,98.008,4,https://api.spotify.com/v1/tracks/3G6hxSp260RzGw4sOiDOQ3,audio_features,spotify:track:3G6hxSp260RzGw4sOiDOQ3,0.375
3,0.365,https://api.spotify.com/v1/audio-analysis/7BgUcOjSOlKJXASLgJ6bx1,0.724,348893,0.416,7BgUcOjSOlKJXASLgJ6bx1,0.0,5,0.0969,-8.964,0,0.0841,151.181,4,https://api.spotify.com/v1/tracks/7BgUcOjSOlKJXASLgJ6bx1,audio_features,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,0.578
4,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
5,0.0737,https://api.spotify.com/v1/audio-analysis/0quqp7sNqZnyrePWcTPfpi,0.877,201600,0.799,0quqp7sNqZnyrePWcTPfpi,0.0,6,0.0867,-3.424,1,0.212,99.987,4,https://api.spotify.com/v1/tracks/0quqp7sNqZnyrePWcTPfpi,audio_features,spotify:track:0quqp7sNqZnyrePWcTPfpi,0.573
6,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
7,0.252,https://api.spotify.com/v1/audio-analysis/35o9a4iAfLl5jRmqMX9c1D,0.575,230093,0.786,35o9a4iAfLl5jRmqMX9c1D,0.0,9,0.159,-4.353,1,0.0296,96.102,4,https://api.spotify.com/v1/tracks/35o9a4iAfLl5jRmqMX9c1D,audio_features,spotify:track:35o9a4iAfLl5jRmqMX9c1D,0.518
8,0.0262,https://api.spotify.com/v1/audio-analysis/4xwRtK6tfMp4yZwcDvY0gT,0.811,250173,0.885,4xwRtK6tfMp4yZwcDvY0gT,0.00052,0,0.243,-4.555,1,0.0718,93.719,4,https://api.spotify.com/v1/tracks/4xwRtK6tfMp4yZwcDvY0gT,audio_features,spotify:track:4xwRtK6tfMp4yZwcDvY0gT,0.436
9,0.00649,https://api.spotify.com/v1/audio-analysis/3clIHVzJ9J2rvvrFUKLICo,0.34,232333,0.976,3clIHVzJ9J2rvvrFUKLICo,0.00643,9,0.123,-4.782,1,0.0912,144.737,4,https://api.spotify.com/v1/tracks/3clIHVzJ9J2rvvrFUKLICo,audio_features,spotify:track:3clIHVzJ9J2rvvrFUKLICo,0.669
10,0.0169,https://api.spotify.com/v1/audio-analysis/7LzouaWGFCy4tkXDOOnEyM,0.74,207039,0.498,7LzouaWGFCy4tkXDOOnEyM,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,https://api.spotify.com/v1/tracks/7LzouaWGFCy4tkXDOOnEyM,audio_features,spotify:track:7LzouaWGFCy4tkXDOOnEyM,0.652
11,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
12,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
13,0.0513,https://api.spotify.com/v1/audio-analysis/1OvjOVieEsYqGiK1T3mUv9,0.543,205160,0.79,1OvjOVieEsYqGiK1T3mUv9,3.55e-06,0,0.0981,-6.145,1,0.0491,123.631,4,https://api.spotify.com/v1/tracks/1OvjOVieEsYqGiK1T3mUv9,audio_features,spotify:track:1OvjOVieEsYqGiK1T3mUv9,0.655
14,0.00117,https://api.spotify.com/v1/audio-analysis/758wp6xs3ADdgIwdeHoXmX,0.65,218760,0.851,758wp6xs3ADdgIwdeHoXmX,3.39e-05,5,0.0937,-6.519,0,0.0303,96.651,4,https://api.spotify.com/v1/tracks/758wp6xs3ADdgIwdeHoXmX,audio_features,spotify:track:758wp6xs3ADdgIwdeHoXmX,0.294
15,0.207,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,0.709,291293,0.824,2tUBqZG2AbRi7Q0BIrVrEj,0.000307,1,0.0888,-8.824,1,0.0453,118.814,4,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,audio_features,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,0.867
16,0.171,https://api.spotify.com/v1/audio-analysis/0fJAcQZyy0C2qyt0LluAWp,0.727,296733,0.896,0fJAcQZyy0C2qyt0LluAWp,0.00748,5,0.183,-3.522,0,0.0473,99.381,4,https://api.spotify.com/v1/tracks/0fJAcQZyy0C2qyt0LluAWp,audio_features,spotify:track:0fJAcQZyy0C2qyt0LluAWp,0.508
17,0.0151,https://api.spotify.com/v1/audio-analysis/2RQ3fWFZJJe4G5KkHEACww,0.68,285160,0.857,2RQ3fWFZJJe4G5KkHEACww,2.88e-05,7,0.056,-4.132,1,0.0373,95.349,4,https://api.spotify.com/v1/tracks/2RQ3fWFZJJe4G5KkHEACww,audio_features,spotify:track:2RQ3fWFZJJe4G5KkHEACww,0.794
