,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
414,0.126,https://api.spotify.com/v1/audio-analysis/5LYwm0eVFzjfMsKTiDlDwZ,0.517,222262,0.784,5LYwm0eVFzjfMsKTiDlDwZ,0.0,4,0.126,-5.654,1,0.347,190.069,4,https://api.spotify.com/v1/tracks/5LYwm0eVFzjfMsKTiDlDwZ,audio_features,spotify:track:5LYwm0eVFzjfMsKTiDlDwZ,0.633
415,0.267,https://api.spotify.com/v1/audio-analysis/3ii5VBrIXJXKEVkjx1IAdP,0.812,276225,0.495,3ii5VBrIXJXKEVkjx1IAdP,2.9e-05,10,0.0942,-9.869,0,0.0747,98.998,4,https://api.spotify.com/v1/tracks/3ii5VBrIXJXKEVkjx1IAdP,audio_features,spotify:track:3ii5VBrIXJXKEVkjx1IAdP,0.837
416,0.0192,https://api.spotify.com/v1/audio-analysis/7rqaqQurHzR5xHAhdm1gmM,0.705,258640,0.7,7rqaqQurHzR5xHAhdm1gmM,0.0,0,0.0755,-7.38,1,0.0295,122.841,4,https://api.spotify.com/v1/tracks/7rqaqQurHzR5xHAhdm1gmM,audio_features,spotify:track:7rqaqQurHzR5xHAhdm1gmM,0.765
417,0.0205,https://api.spotify.com/v1/audio-analysis/7wzxUErTA9Jw7UdZIeu1bi,0.541,222573,0.807,7wzxUErTA9Jw7UdZIeu1bi,0.0,1,0.259,-5.333,0,0.03,145.124,4,https://api.spotify.com/v1/tracks/7wzxUErTA9Jw7UdZIeu1bi,audio_features,spotify:track:7wzxUErTA9Jw7UdZIeu1bi,0.284
418,0.0814,https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH,0.728,237240,0.94,1sxUaLi0G2vB7dl4ogtCxH,0.000162,4,0.109,-5.034,1,0.0368,113.76,4,https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH,audio_features,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,0.967
419,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
420,0.231,https://api.spotify.com/v1/audio-analysis/3BsaRV5QIulYz2lV9WWa8T,0.63,234960,0.625,3BsaRV5QIulYz2lV9WWa8T,0.0,6,0.0765,-5.088,0,0.0252,167.998,4,https://api.spotify.com/v1/tracks/3BsaRV5QIulYz2lV9WWa8T,audio_features,spotify:track:3BsaRV5QIulYz2lV9WWa8T,0.683
421,0.0358,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,0.615,191067,0.81,6KWcq5p0wsz97N3eoRUSH6,0.0,1,0.289,-6.137,0,0.0506,143.054,4,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,audio_features,spotify:track:6KWcq5p0wsz97N3eoRUSH6,0.728
422,0.0569,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,0.628,327667,0.749,1rAzW6aco1ZtxLRx4XOagB,0.00204,4,0.134,-5.18,1,0.03,129.2,4,https://api.spotify.com/v1/tracks/1rAzW6aco1ZtxLRx4XOagB,audio_features,spotify:track:1rAzW6aco1ZtxLRx4XOagB,0.31
423,0.3,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,0.751,211160,0.834,6naxalmIoLFWR0siv8dnQQ,1.77e-05,1,0.355,-5.444,0,0.0437,95.053,4,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,audio_features,spotify:track:6naxalmIoLFWR0siv8dnQQ,0.894
424,0.077,https://api.spotify.com/v1/audio-analysis/4XSgaQfGgJ9FDCcvmOe404,0.736,297040,0.834,4XSgaQfGgJ9FDCcvmOe404,0.0,1,0.407,-3.052,0,0.0969,100.979,4,https://api.spotify.com/v1/tracks/4XSgaQfGgJ9FDCcvmOe404,audio_features,spotify:track:4XSgaQfGgJ9FDCcvmOe404,0.234
425,0.38,https://api.spotify.com/v1/audio-analysis/4Do68W4FWO2hRAJCzG1lus,0.599,273707,0.47,4Do68W4FWO2hRAJCzG1lus,0.0,1,0.111,-8.356,1,0.0376,127.177,4,https://api.spotify.com/v1/tracks/4Do68W4FWO2hRAJCzG1lus,audio_features,spotify:track:4Do68W4FWO2hRAJCzG1lus,0.298
426,0.00316,https://api.spotify.com/v1/audio-analysis/64BbK9SFKH2jk86U3dGj2P,0.458,255373,0.795,64BbK9SFKH2jk86U3dGj2P,0.000202,0,0.0756,-3.265,1,0.0574,123.229,4,https://api.spotify.com/v1/tracks/64BbK9SFKH2jk86U3dGj2P,audio_features,spotify:track:64BbK9SFKH2jk86U3dGj2P,0.513
427,0.32,https://api.spotify.com/v1/audio-analysis/6nozDLxeL0TE4MS9GqYU1v,0.61,250360,0.497,6nozDLxeL0TE4MS9GqYU1v,6.11e-05,9,0.0884,-9.88,1,0.0279,85.031,4,https://api.spotify.com/v1/tracks/6nozDLxeL0TE4MS9GqYU1v,audio_features,spotify:track:6nozDLxeL0TE4MS9GqYU1v,0.739
428,0.154,https://api.spotify.com/v1/audio-analysis/5s4catxeZsaWFnOrvrXZHf,0.634,241373,0.886,5s4catxeZsaWFnOrvrXZHf,0.0,9,0.118,-5.424,1,0.0434,93.04,4,https://api.spotify.com/v1/tracks/5s4catxeZsaWFnOrvrXZHf,audio_features,spotify:track:5s4catxeZsaWFnOrvrXZHf,0.577
429,0.0535,https://api.spotify.com/v1/audio-analysis/0Yb5Kfpf3boElZNa61wPdJ,0.476,197800,0.856,0Yb5Kfpf3boElZNa61wPdJ,6.75e-06,7,0.0846,-3.764,1,0.161,158.671,4,https://api.spotify.com/v1/tracks/0Yb5Kfpf3boElZNa61wPdJ,audio_features,spotify:track:0Yb5Kfpf3boElZNa61wPdJ,0.847
430,0.0153,https://api.spotify.com/v1/audio-analysis/2QOI51497Fk1yh8ctvTZQ2,0.657,204782,0.881,2QOI51497Fk1yh8ctvTZQ2,0.0,2,0.0307,-3.634,0,0.148,141.884,4,https://api.spotify.com/v1/tracks/2QOI51497Fk1yh8ctvTZQ2,audio_features,spotify:track:2QOI51497Fk1yh8ctvTZQ2,0.393
431,0.0343,https://api.spotify.com/v1/audio-analysis/7JKEA8xYDoFp4q0QBW2PGg,0.779,198347,0.834,7JKEA8xYDoFp4q0QBW2PGg,0.0,7,0.0886,-2.773,1,0.162,100.46,4,https://api.spotify.com/v1/tracks/7JKEA8xYDoFp4q0QBW2PGg,audio_features,spotify:track:7JKEA8xYDoFp4q0QBW2PGg,0.8
432,0.486,https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72,0.813,227707,0.949,7ffwRz8lZyDOE4Vj58Lo72,9.75e-06,3,0.112,-2.563,0,0.0336,115.061,4,https://api.spotify.com/v1/tracks/7ffwRz8lZyDOE4Vj58Lo72,audio_features,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,0.792
433,0.194,https://api.spotify.com/v1/audio-analysis/0ACACkoHUwgfgY5CxVIL4N,0.693,255067,0.565,0ACACkoHUwgfgY5CxVIL4N,0.000175,9,0.0806,-12.583,1,0.0345,97.937,4,https://api.spotify.com/v1/tracks/0ACACkoHUwgfgY5CxVIL4N,audio_features,spotify:track:0ACACkoHUwgfgY5CxVIL4N,0.692
434,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
435,0.0712,https://api.spotify.com/v1/audio-analysis/7rDcULv8vV16vetBjPJhuE,0.65,209067,0.679,7rDcULv8vV16vetBjPJhuE,8.63e-06,0,0.0882,-8.937,1,0.0317,109.49,4,https://api.spotify.com/v1/tracks/7rDcULv8vV16vetBjPJhuE,audio_features,spotify:track:7rDcULv8vV16vetBjPJhuE,0.699
436,0.196,https://api.spotify.com/v1/audio-analysis/4DLH2fr8pWX1iksMrk47Kw,0.765,156320,0.938,4DLH2fr8pWX1iksMrk47Kw,0.000687,4,0.485,-2.718,1,0.0481,138.312,4,https://api.spotify.com/v1/tracks/4DLH2fr8pWX1iksMrk47Kw,audio_features,spotify:track:4DLH2fr8pWX1iksMrk47Kw,0.965
437,0.562,https://api.spotify.com/v1/audio-analysis/3Hl451i7KUVN84rr0n4U1o,0.635,227067,0.296,3Hl451i7KUVN84rr0n4U1o,1.97e-06,3,0.11,-13.728,1,0.0298,97.998,4,https://api.spotify.com/v1/tracks/3Hl451i7KUVN84rr0n4U1o,audio_features,spotify:track:3Hl451i7KUVN84rr0n4U1o,0.198
438,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
439,0.000479,https://api.spotify.com/v1/audio-analysis/1cjBan0t4eBk2Y5j17hdyf,0.695,218187,0.579,1cjBan0t4eBk2Y5j17hdyf,0.0,0,0.0556,-5.066,1,0.0325,88.957,4,https://api.spotify.com/v1/tracks/1cjBan0t4eBk2Y5j17hdyf,audio_features,spotify:track:1cjBan0t4eBk2Y5j17hdyf,0.726
440,0.0103,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,0.434,167067,0.897,2m1hi0nfMR9vdGC8UcrnwU,0.0,0,0.612,-4.918,1,0.0488,148.726,4,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,audio_features,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,0.684
441,0.0684,https://api.spotify.com/v1/audio-analysis/5bGmuxShUba9maPswDnhCs,0.754,215800,0.819,5bGmuxShUba9maPswDnhCs,0.0,0,0.345,-6.833,1,0.112,142.137,4,https://api.spotify.com/v1/tracks/5bGmuxShUba9maPswDnhCs,audio_features,spotify:track:5bGmuxShUba9maPswDnhCs,0.818
442,0.00437,https://api.spotify.com/v1/audio-analysis/0pMUR7Uvp6vxlbG0qBFvgM,0.667,217573,0.818,0pMUR7Uvp6vxlbG0qBFvgM,0.761,8,0.288,-9.149,0,0.0594,136.957,4,https://api.spotify.com/v1/tracks/0pMUR7Uvp6vxlbG0qBFvgM,audio_features,spotify:track:0pMUR7Uvp6vxlbG0qBFvgM,0.761
443,0.296,https://api.spotify.com/v1/audio-analysis/2x1D20z93vGEjtTP07GOOr,0.626,247933,0.532,2x1D20z93vGEjtTP07GOOr,0.0,9,0.123,-7.205,1,0.0276,130.076,4,https://api.spotify.com/v1/tracks/2x1D20z93vGEjtTP07GOOr,audio_features,spotify:track:2x1D20z93vGEjtTP07GOOr,0.33
444,0.0976,https://api.spotify.com/v1/audio-analysis/0D8Npw3PzW1srmITkELL3s,0.939,222333,0.73,0D8Npw3PzW1srmITkELL3s,0.0,8,0.172,-2.168,1,0.0681,133.946,4,https://api.spotify.com/v1/tracks/0D8Npw3PzW1srmITkELL3s,audio_features,spotify:track:0D8Npw3PzW1srmITkELL3s,0.62
445,0.542,https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh,0.649,263667,0.357,6mwA6YiKDjAUG8kWvRRUPh,0.0,11,0.151,-9.09,1,0.0307,129.798,4,https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh,audio_features,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,0.241
446,0.265,https://api.spotify.com/v1/audio-analysis/1MtLyoONKfK41bQONcARsn,0.571,287933,0.83,1MtLyoONKfK41bQONcARsn,0.0,10,0.0764,-6.757,1,0.046,159.872,4,https://api.spotify.com/v1/tracks/1MtLyoONKfK41bQONcARsn,audio_features,spotify:track:1MtLyoONKfK41bQONcARsn,0.483
447,0.39,https://api.spotify.com/v1/audio-analysis/1NpcXmiVJpDsdaOEejWgTC,0.63,194386,0.937,1NpcXmiVJpDsdaOEejWgTC,2.16e-06,4,0.103,-4.839,1,0.0372,148.826,4,https://api.spotify.com/v1/tracks/1NpcXmiVJpDsdaOEejWgTC,audio_features,spotify:track:1NpcXmiVJpDsdaOEejWgTC,0.834
448,0.456,https://api.spotify.com/v1/audio-analysis/6gKAjxAV0LvphJD1F54L9w,0.46,251760,0.78,6gKAjxAV0LvphJD1F54L9w,0.00571,10,0.343,-8.991,1,0.0409,109.389,4,https://api.spotify.com/v1/tracks/6gKAjxAV0LvphJD1F54L9w,audio_features,spotify:track:6gKAjxAV0LvphJD1F54L9w,0.567
449,0.099,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,0.816,253390,0.726,58q2HKrzhC3ozto2nDdN4z,0.0,5,0.372,-3.998,0,0.129,136.048,4,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,audio_features,spotify:track:58q2HKrzhC3ozto2nDdN4z,0.65
450,0.0158,https://api.spotify.com/v1/audio-analysis/277YJPrwcN4a1W3xaP06T0,0.643,208405,0.84,277YJPrwcN4a1W3xaP06T0,0.0,9,0.154,-3.057,1,0.0965,99.988,4,https://api.spotify.com/v1/tracks/277YJPrwcN4a1W3xaP06T0,audio_features,spotify:track:277YJPrwcN4a1W3xaP06T0,0.806
451,0.00722,https://api.spotify.com/v1/audio-analysis/45V4Mk7vZV2b9JfSWuUX9m,0.583,340613,0.637,45V4Mk7vZV2b9JfSWuUX9m,0.0419,0,0.177,-6.464,1,0.0459,80.004,4,https://api.spotify.com/v1/tracks/45V4Mk7vZV2b9JfSWuUX9m,audio_features,spotify:track:45V4Mk7vZV2b9JfSWuUX9m,0.315
452,0.00954,https://api.spotify.com/v1/audio-analysis/0m0hFyrAqGKaVJ7D24Jozg,0.496,197113,0.793,0m0hFyrAqGKaVJ7D24Jozg,0.0,5,0.325,-6.122,1,0.297,191.928,4,https://api.spotify.com/v1/tracks/0m0hFyrAqGKaVJ7D24Jozg,audio_features,spotify:track:0m0hFyrAqGKaVJ7D24Jozg,0.62
453,0.312,https://api.spotify.com/v1/audio-analysis/1fcjVSthrKeoxKpTp0kPwW,0.693,230160,0.929,1fcjVSthrKeoxKpTp0kPwW,0.0,1,0.0755,-4.837,1,0.0754,124.056,4,https://api.spotify.com/v1/tracks/1fcjVSthrKeoxKpTp0kPwW,audio_features,spotify:track:1fcjVSthrKeoxKpTp0kPwW,0.603
454,0.155,https://api.spotify.com/v1/audio-analysis/2S9lDlH0ZLVwpJiRQUdLJE,0.794,230533,0.55,2S9lDlH0ZLVwpJiRQUdLJE,0.000271,11,0.113,-12.988,1,0.0367,127.736,4,https://api.spotify.com/v1/tracks/2S9lDlH0ZLVwpJiRQUdLJE,audio_features,spotify:track:2S9lDlH0ZLVwpJiRQUdLJE,0.744
455,0.653,https://api.spotify.com/v1/audio-analysis/7pdF27mSDuPWhppnHAmWHa,0.735,157777,0.525,7pdF27mSDuPWhppnHAmWHa,0.918,6,0.101,-2.939,0,0.0441,160.147,4,https://api.spotify.com/v1/tracks/7pdF27mSDuPWhppnHAmWHa,audio_features,spotify:track:7pdF27mSDuPWhppnHAmWHa,0.369
456,0.035,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ,0.964,142273,0.346,6vN77lE9LK6HP2DewaN6HZ,0.0,5,0.108,-9.309,0,0.53,119.958,4,https://api.spotify.com/v1/tracks/6vN77lE9LK6HP2DewaN6HZ,audio_features,spotify:track:6vN77lE9LK6HP2DewaN6HZ,0.562
457,0.0177,https://api.spotify.com/v1/audio-analysis/4u4MbTQeHPbaGabd4eGf7c,0.711,312573,0.616,4u4MbTQeHPbaGabd4eGf7c,0.0,9,0.106,-6.998,1,0.0263,122.857,4,https://api.spotify.com/v1/tracks/4u4MbTQeHPbaGabd4eGf7c,audio_features,spotify:track:4u4MbTQeHPbaGabd4eGf7c,0.515
458,0.0631,https://api.spotify.com/v1/audio-analysis/6yIdwnpDHufLWgQcveTPMk,0.735,245200,0.451,6yIdwnpDHufLWgQcveTPMk,1.3e-05,0,0.325,-8.374,1,0.0585,117.973,4,https://api.spotify.com/v1/tracks/6yIdwnpDHufLWgQcveTPMk,audio_features,spotify:track:6yIdwnpDHufLWgQcveTPMk,0.0862
459,0.0292,https://api.spotify.com/v1/audio-analysis/698eQRku24PIYPQPHItKlA,0.533,183160,0.907,698eQRku24PIYPQPHItKlA,0.0,11,0.386,-3.793,1,0.0406,150.99,4,https://api.spotify.com/v1/tracks/698eQRku24PIYPQPHItKlA,audio_features,spotify:track:698eQRku24PIYPQPHItKlA,0.7
460,0.0977,https://api.spotify.com/v1/audio-analysis/72mr7QyZEQbrX89SxtePOc,0.703,220933,0.659,72mr7QyZEQbrX89SxtePOc,0.0,4,0.128,-7.395,1,0.0227,96.735,4,https://api.spotify.com/v1/tracks/72mr7QyZEQbrX89SxtePOc,audio_features,spotify:track:72mr7QyZEQbrX89SxtePOc,0.665
461,0.56,https://api.spotify.com/v1/audio-analysis/70XtWbcVZcpaOddJftMcVi,0.677,312533,0.665,70XtWbcVZcpaOddJftMcVi,1.01e-06,7,0.338,-5.171,1,0.0305,74.981,4,https://api.spotify.com/v1/tracks/70XtWbcVZcpaOddJftMcVi,audio_features,spotify:track:70XtWbcVZcpaOddJftMcVi,0.706
462,0.52,https://api.spotify.com/v1/audio-analysis/2uZwyxrg6VPvlVsvclIfel,0.664,253627,0.396,2uZwyxrg6VPvlVsvclIfel,0.0,5,0.268,-9.131,0,0.0298,102.053,4,https://api.spotify.com/v1/tracks/2uZwyxrg6VPvlVsvclIfel,audio_features,spotify:track:2uZwyxrg6VPvlVsvclIfel,0.453
463,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
464,0.222,https://api.spotify.com/v1/audio-analysis/3CgTgHLI8qHAqLoZkz1BdQ,0.675,190013,0.445,3CgTgHLI8qHAqLoZkz1BdQ,0.0,6,0.231,-8.317,0,0.0394,89.98,4,https://api.spotify.com/v1/tracks/3CgTgHLI8qHAqLoZkz1BdQ,audio_features,spotify:track:3CgTgHLI8qHAqLoZkz1BdQ,0.348
465,0.858,https://api.spotify.com/v1/audio-analysis/6MreoQf8oixWI2xRcw3Fv1,0.331,228093,0.622,6MreoQf8oixWI2xRcw3Fv1,0.0,5,0.104,-7.291,0,0.092,64.468,3,https://api.spotify.com/v1/tracks/6MreoQf8oixWI2xRcw3Fv1,audio_features,spotify:track:6MreoQf8oixWI2xRcw3Fv1,0.388
466,0.432,https://api.spotify.com/v1/audio-analysis/203F5fqdu8WK880DM2cqVe,0.622,244293,0.428,203F5fqdu8WK880DM2cqVe,1.2e-05,8,0.119,-10.146,1,0.0338,77.127,4,https://api.spotify.com/v1/tracks/203F5fqdu8WK880DM2cqVe,audio_features,spotify:track:203F5fqdu8WK880DM2cqVe,0.229
467,0.0339,https://api.spotify.com/v1/audio-analysis/3yfqSUWxFvZELEM4PmlwIR,0.95,284200,0.665,3yfqSUWxFvZELEM4PmlwIR,0.0,5,0.0453,-4.286,0,0.061,104.504,4,https://api.spotify.com/v1/tracks/3yfqSUWxFvZELEM4PmlwIR,audio_features,spotify:track:3yfqSUWxFvZELEM4PmlwIR,0.76
468,0.344,https://api.spotify.com/v1/audio-analysis/3hVNySmPHrzsrpwxL3j6vT,0.929,221533,0.728,3hVNySmPHrzsrpwxL3j6vT,0.0,1,0.055,-5.524,1,0.102,130.076,4,https://api.spotify.com/v1/tracks/3hVNySmPHrzsrpwxL3j6vT,audio_features,spotify:track:3hVNySmPHrzsrpwxL3j6vT,0.961
469,0.45,https://api.spotify.com/v1/audio-analysis/6RUa3ZwZYnJnNgZxtIYJR9,0.593,247480,0.939,6RUa3ZwZYnJnNgZxtIYJR9,1.33e-05,7,0.109,-3.431,1,0.0616,134.108,4,https://api.spotify.com/v1/tracks/6RUa3ZwZYnJnNgZxtIYJR9,audio_features,spotify:track:6RUa3ZwZYnJnNgZxtIYJR9,0.743
470,0.309,https://api.spotify.com/v1/audio-analysis/16TZZy0lkwb5CoygaBzUbi,0.612,245360,0.758,16TZZy0lkwb5CoygaBzUbi,0.0,0,0.0949,-4.123,1,0.0314,128.015,4,https://api.spotify.com/v1/tracks/16TZZy0lkwb5CoygaBzUbi,audio_features,spotify:track:16TZZy0lkwb5CoygaBzUbi,0.579
471,0.919,https://api.spotify.com/v1/audio-analysis/2Z7UF5qoyCU6Ksnf6aTMOs,0.402,197056,0.216,2Z7UF5qoyCU6Ksnf6aTMOs,0.0,2,0.318,-7.777,1,0.0366,119.082,4,https://api.spotify.com/v1/tracks/2Z7UF5qoyCU6Ksnf6aTMOs,audio_features,spotify:track:2Z7UF5qoyCU6Ksnf6aTMOs,0.278
472,0.351,https://api.spotify.com/v1/audio-analysis/2QzvawHNCYj6ihrT9LXPQX,0.618,161813,0.288,2QzvawHNCYj6ihrT9LXPQX,0.0,7,0.222,-13.776,1,0.128,85.998,4,https://api.spotify.com/v1/tracks/2QzvawHNCYj6ihrT9LXPQX,audio_features,spotify:track:2QzvawHNCYj6ihrT9LXPQX,0.114
473,0.216,https://api.spotify.com/v1/audio-analysis/6bFsQ6yOp3z5mGNkhWP0P1,0.559,213173,0.688,6bFsQ6yOp3z5mGNkhWP0P1,0.0,7,0.0855,-6.496,1,0.114,79.753,4,https://api.spotify.com/v1/tracks/6bFsQ6yOp3z5mGNkhWP0P1,audio_features,spotify:track:6bFsQ6yOp3z5mGNkhWP0P1,0.578
474,0.175,https://api.spotify.com/v1/audio-analysis/1PmHkalaUHhh0fz23SBHDL,0.761,263227,0.627,1PmHkalaUHhh0fz23SBHDL,0.0,1,0.128,-5.554,1,0.0538,109.821,4,https://api.spotify.com/v1/tracks/1PmHkalaUHhh0fz23SBHDL,audio_features,spotify:track:1PmHkalaUHhh0fz23SBHDL,0.891
475,0.00155,https://api.spotify.com/v1/audio-analysis/1LMAQunVS6Dq8wEqQnsL8Y,0.935,265440,0.608,1LMAQunVS6Dq8wEqQnsL8Y,0.0,1,0.342,-7.236,0,0.085,101.992,4,https://api.spotify.com/v1/tracks/1LMAQunVS6Dq8wEqQnsL8Y,audio_features,spotify:track:1LMAQunVS6Dq8wEqQnsL8Y,0.0664
476,0.16,https://api.spotify.com/v1/audio-analysis/4oPNN7syJYSjzDhRerF966,0.838,430800,0.304,4oPNN7syJYSjzDhRerF966,0.0257,4,0.0828,-9.975,0,0.0628,112.618,3,https://api.spotify.com/v1/tracks/4oPNN7syJYSjzDhRerF966,audio_features,spotify:track:4oPNN7syJYSjzDhRerF966,0.221
477,0.00474,https://api.spotify.com/v1/audio-analysis/5EYdTPdJD74r9EVZBztqGG,0.841,260507,0.741,5EYdTPdJD74r9EVZBztqGG,0.0121,0,0.0911,-6.222,0,0.0392,122.984,4,https://api.spotify.com/v1/tracks/5EYdTPdJD74r9EVZBztqGG,audio_features,spotify:track:5EYdTPdJD74r9EVZBztqGG,0.97
478,0.0496,https://api.spotify.com/v1/audio-analysis/4zLh511JiWkVxr5QOUkeVR,0.531,229686,0.637,4zLh511JiWkVxr5QOUkeVR,0.0,2,0.178,-6.77,1,0.0279,78.01,4,https://api.spotify.com/v1/tracks/4zLh511JiWkVxr5QOUkeVR,audio_features,spotify:track:4zLh511JiWkVxr5QOUkeVR,0.461
479,0.0459,https://api.spotify.com/v1/audio-analysis/35zGjsxI020C2NPKp2fzS7,0.644,191040,0.874,35zGjsxI020C2NPKp2fzS7,2.24e-06,0,0.0584,-4.666,0,0.0801,165.09,4,https://api.spotify.com/v1/tracks/35zGjsxI020C2NPKp2fzS7,audio_features,spotify:track:35zGjsxI020C2NPKp2fzS7,0.882
480,0.54,https://api.spotify.com/v1/audio-analysis/52MpgETOZTO75eWgO0ilSC,0.671,190000,0.715,52MpgETOZTO75eWgO0ilSC,0.0,7,0.0305,-6.0,1,0.0376,137.828,4,https://api.spotify.com/v1/tracks/52MpgETOZTO75eWgO0ilSC,audio_features,spotify:track:52MpgETOZTO75eWgO0ilSC,0.785
481,0.0275,https://api.spotify.com/v1/audio-analysis/6h5PAsRni4IRlxWr6uDPTP,0.646,203000,0.741,6h5PAsRni4IRlxWr6uDPTP,0.0,5,0.312,-4.973,0,0.034,123.077,4,https://api.spotify.com/v1/tracks/6h5PAsRni4IRlxWr6uDPTP,audio_features,spotify:track:6h5PAsRni4IRlxWr6uDPTP,0.571
482,0.000891,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,0.481,189333,0.94,3mNecsYFb6LQg7822DPXCP,0.0,7,0.0939,-5.204,1,0.066,96.493,4,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,audio_features,spotify:track:3mNecsYFb6LQg7822DPXCP,0.66
483,0.00471,https://api.spotify.com/v1/audio-analysis/1n8rB9AhxiAvVP1E2c3yOd,0.483,223920,0.548,1n8rB9AhxiAvVP1E2c3yOd,2.01e-06,4,0.0997,-6.291,1,0.0254,79.926,4,https://api.spotify.com/v1/tracks/1n8rB9AhxiAvVP1E2c3yOd,audio_features,spotify:track:1n8rB9AhxiAvVP1E2c3yOd,0.217
484,0.856,https://api.spotify.com/v1/audio-analysis/6bnpKFhWU2JieML2d0optY,0.696,200973,0.189,6bnpKFhWU2JieML2d0optY,0.864,7,0.0842,-17.532,1,0.22,156.038,4,https://api.spotify.com/v1/tracks/6bnpKFhWU2JieML2d0optY,audio_features,spotify:track:6bnpKFhWU2JieML2d0optY,0.817
485,0.792,https://api.spotify.com/v1/audio-analysis/7ledv9CTjqdwnvHgRmETyZ,0.784,138800,0.451,7ledv9CTjqdwnvHgRmETyZ,4.09e-05,8,0.115,-11.225,0,0.0723,100.303,4,https://api.spotify.com/v1/tracks/7ledv9CTjqdwnvHgRmETyZ,audio_features,spotify:track:7ledv9CTjqdwnvHgRmETyZ,0.78
486,0.0398,https://api.spotify.com/v1/audio-analysis/6oNZ0WxqptE7V0qpjtyJ4a,0.294,232937,0.697,6oNZ0WxqptE7V0qpjtyJ4a,0.00011,6,0.136,-6.029,1,0.128,160.566,4,https://api.spotify.com/v1/tracks/6oNZ0WxqptE7V0qpjtyJ4a,audio_features,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.183
487,0.335,https://api.spotify.com/v1/audio-analysis/5PmkzIOAlv3PTijatw46H4,0.563,348577,0.497,5PmkzIOAlv3PTijatw46H4,2.27e-06,1,0.379,-7.888,0,0.0271,118.207,4,https://api.spotify.com/v1/tracks/5PmkzIOAlv3PTijatw46H4,audio_features,spotify:track:5PmkzIOAlv3PTijatw46H4,0.144
488,0.0603,https://api.spotify.com/v1/audio-analysis/0fd2NxDxiXwIblM0obWc6V,0.587,221427,0.636,0fd2NxDxiXwIblM0obWc6V,0.0,9,0.0947,-5.603,0,0.19,80.261,4,https://api.spotify.com/v1/tracks/0fd2NxDxiXwIblM0obWc6V,audio_features,spotify:track:0fd2NxDxiXwIblM0obWc6V,0.876
